cc,ucs,uc_count,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCD+UCLA+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCLA+UCM+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCSB+UCSC+UCSD,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSD,5,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCLA+UCM+UCSB+UCSC+UCSD,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCLA+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCSC+UCSD,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCD+UCI+UCR+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCR+UCSB+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCR+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCI+UCM+UCR+UCSB+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCR+UCSC+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCM+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCSB+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCM+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCR+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCR+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCR+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCR+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCR+UCSB+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCM+UCR+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCR+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCSB+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCSB+UCSC+UCSD,5,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCSB+UCSC+UCSD,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCM+UCSC+UCSD,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSB,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSB,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSB,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSB,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCLA+UCM+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSC,5,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSB,5,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCM+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSB,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCM+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCM+UCR+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCSB+UCSC,5,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSB+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSB+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCLA+UCM+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSC+UCSD,6,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCM+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSB+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCR+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCSB+UCSC+UCSD,6,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSB,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSB,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSB,6,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCR,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSB,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSB,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSB,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSB+UCSC,6,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSB+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,7,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,7,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,8,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,8,IGETC,success,5,66,True,15,15,15,15,6,0,
